augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr,run_name,shots,eval_subset,heldout_train_positives
curriculum_projected_v2,0.9508838597122492,0.9969362534129672,0.000238677454167,8,amlnet,lightgbm,0.00023713604744,0.918687589158345,layering,1,0.9185650703458492,0.9147727272727272,0.922636103151862,0.95702005730659,0.965616045845272,0.75,2,349,402,653560,14.7684223651886,0.9084025596030152,0.991840925324618,0.000260053550049,0.000258705888504,0.890845070422535,0.891501155551609,296,0.9301470588235292,0.8783783783783781,0.9256756756756752,0.945945945945945,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.948441166436311,0.997167020238344,0.000223886988418,8,amlnet,lightgbm,0.000238850684874,0.928067700987306,layering,1,0.928062619779368,0.913888888888888,0.934097421203438,0.954154727793696,0.95702005730659,0.75,3,349,402,653560,15.52237033843994,0.9181342057577592,0.996033225843144,0.000255999048576,0.000267156257899,0.898450946643717,0.8984769319812521,296,0.91578947368421,0.8851351351351351,0.93581081081081,0.939189189189189,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.944669013135736,0.99441784437031,0.000253969510417,8,amlnet,lightgbm,0.000263088846553,0.915254237288135,layering,1,0.915208001642917,0.9025069637883,0.922636103151862,0.951289398280802,0.951289398280802,0.75,4,349,402,653560,14.78848361968994,0.9055289084190832,0.9889794538639092,0.000239127156202,0.000244503460394,0.902439024390243,0.902755661681962,296,0.931654676258992,0.881756756756756,0.9189189189189192,0.9189189189189192,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.951382656536124,0.997396365096632,0.000221210745232,8,amlnet,lightgbm,0.000240677110791,0.925457102672292,layering,1,0.9254905891206132,0.908839779005524,0.94269340974212,0.951289398280802,0.95702005730659,0.75,5,349,402,653560,15.240592002868652,0.914318423649596,0.995017487955783,0.00025084395607,0.000259688397059,0.8961937716262971,0.896319680199504,296,0.918439716312056,0.881756756756756,0.929054054054054,0.9425675675675672,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.944921049695774,0.993892710608302,0.000228738868241,8,amlnet,lightgbm,0.000231855027634,0.92176386913229,layering,1,0.9216608970995812,0.915254237288135,0.92836676217765,0.951289398280802,0.954154727793696,0.75,6,349,402,653560,16.499138593673706,0.913954358210425,0.992015343864292,0.000233772583803,0.000229867986296,0.9036777583187392,0.904164875926404,296,0.938181818181818,0.8952702702702701,0.929054054054054,0.932432432432432,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.9569561576165172,0.998297464323273,0.00023525016012,8,amlnet,lightgbm,0.000245654509179,0.922425952045134,layering,1,0.9224110002428292,0.9083333333333332,0.934097421203438,0.965616045845272,0.979942693409742,0.75,7,349,402,653560,13.80867838859558,0.91972545436265,0.9960346228678912,0.000267477029554,0.000272613974525,0.8896551724137931,0.8896991615760621,296,0.908450704225352,0.881756756756756,0.939189189189189,0.966216216216216,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.948470519582606,0.997469003915346,0.00023565549947,8,amlnet,lightgbm,0.00024796515098,0.922644163150492,layering,1,0.922672583318884,0.906077348066298,0.934097421203438,0.954154727793696,0.959885386819484,0.75,8,349,402,653560,14.688103914260864,0.915737908566608,0.9931683316718052,0.000256346084153,0.000257981175604,0.895833333333333,0.896042282263341,296,0.921428571428571,0.8783783783783781,0.939189189189189,0.949324324324324,cikm_final_fewshot_layering_10,10,all,10.0
curriculum_projected_v2,0.9539252596675052,0.9973484856215092,0.000252597791548,8,amlnet,lightgbm,0.000250679280609,0.9124293785310732,layering,1,0.912378265445077,0.8997214484679661,0.922636103151862,0.959885386819484,0.97134670487106,0.75,9,349,402,653560,18.26324963569641,0.923844988930801,0.993898183967172,0.000265050725444,0.00026738032237,0.8927335640138401,0.8928538612634561,296,0.914893617021276,0.881756756756756,0.9425675675675672,0.962837837837837,cikm_final_fewshot_layering_10,10,all,10.0
typology_projected_v2,0.952163489973344,0.9972190142015672,0.000231636850995,8,amlnet,lightgbm,0.000238492059155,0.919377652050919,layering,1,0.919321444100971,0.9078212290502792,0.92836676217765,0.959885386819484,0.97134670487106,0.75,0,349,402,653560,16.14399480819702,0.927797461309292,0.994234820363728,0.000250901817581,0.000262971949467,0.8977469670710571,0.897915791539668,296,0.92170818505338,0.8783783783783781,0.962837837837837,0.966216216216216,cikm_final_fewshot_layering_10,10,all,10.0
typology_projected_v2,0.948174320527606,0.9965813409610452,0.000201129713061,8,amlnet,lightgbm,0.000213377935245,0.93069306930693,layering,1,0.9306561604073,0.9189944134078212,0.936962750716332,0.954154727793696,0.95702005730659,0.75,2,349,402,653560,14.795193195343018,0.908438990476346,0.9920842715130632,0.000256464225347,0.000266018803869,0.895008605851979,0.895029378695801,296,0.912280701754385,0.881756756756756,0.9256756756756752,0.93581081081081,cikm_final_fewshot_layering_10,10,all,10.0
typology_projected_v2,0.958553108699261,0.997195604410072,0.000212434252266,8,amlnet,lightgbm,0.000230754098079,0.929178470254957,layering,1,0.929123452473775,0.9187675070028012,0.934097421203438,0.968481375358166,0.977077363896848,0.75,1,349,402,653560,17.3983473777771,0.936300949197406,0.994988515214779,0.000246461400106,0.00025077020948,0.898100172711571,0.89819172972396,296,0.918727915194346,0.8851351351351351,0.962837837837837,0.972972972972973,cikm_final_fewshot_layering_10,10,all,10.0
typology_projected_v2,0.9531073167516372,0.997340039400338,0.000262876899425,8,amlnet,lightgbm,0.000289453227125,0.915159944367176,layering,1,0.9154117335713152,0.8891891891891891,0.94269340974212,0.95702005730659,0.965616045845272,0.75,3,349,402,653560,16.445167779922485,0.9253880661488052,0.996132189523978,0.0002715441036,0.0002712302227,0.8862478777589131,0.8861054868347461,296,0.8907849829351531,0.8851351351351351,0.952702702702702,0.962837837837837,cikm_final_fewshot_layering_10,10,all,10.0
typology_projected_v2,0.944996100407016,0.9939431377744572,0.000222760800829,8,amlnet,lightgbm,0.000240620841242,0.9250353606789252,layering,1,0.924988802254136,0.91340782122905,0.931232091690544,0.948424068767908,0.951289398280802,0.75,4,349,402,653560,15.67814826965332,0.90914360981494,0.986318890084328,0.000261523976834,0.000267140903545,0.8969072164948451,0.896902178864148,296,0.912587412587412,0.8851351351351351,0.922297297297297,0.922297297297297,cikm_final_fewshot_layering_10,10,all,10.0
typology_projected_v2,0.947612433962087,0.995593666321598,0.000236490098851,8,amlnet,lightgbm,0.00025238517346,0.9162011173184352,layering,1,0.916353915161012,0.893732970027247,0.934097421203438,0.95702005730659,0.95702005730659,0.75,5,349,402,653560,16.34964084625244,0.9162718741201912,0.990964571700774,0.000251001584748,0.000262921482262,0.897959183673469,0.8978421826828431,296,0.9041095890410952,0.8952702702702701,0.929054054054054,0.929054054054054,cikm_final_fewshot_layering_10,10,all,10.0
typology_projected_v2,0.9455557452045552,0.99484405267203,0.000226778333963,8,amlnet,lightgbm,0.000239662652992,0.924157303370786,layering,1,0.924212547357322,0.90633608815427,0.936962750716332,0.948424068767908,0.948424068767908,0.75,6,349,402,653560,16.412504196166992,0.916561704277817,0.992008816654223,0.000241239733624,0.000250668437153,0.898100172711571,0.89819172972396,296,0.918727915194346,0.888513513513513,0.9256756756756752,0.93581081081081,cikm_final_fewshot_layering_10,10,all,10.0
typology_projected_v2,0.957396854898008,0.998413479721334,0.000234728264273,8,amlnet,lightgbm,0.000254091967907,0.921348314606741,layering,1,0.9213984193172792,0.90358126721763,0.934097421203438,0.97134670487106,0.977077363896848,0.75,7,349,402,653560,16.43385076522827,0.9248142756573132,0.993470461557107,0.000239554953393,0.000236971933737,0.8991452991452991,0.8990743187480441,296,0.910034602076124,0.8918918918918911,0.93581081081081,0.9594594594594592,cikm_final_fewshot_layering_10,10,all,10.0
typology_projected_v2,0.948972011401384,0.9975237496482112,0.000247712990621,8,amlnet,lightgbm,0.000265741618837,0.91340782122905,layering,1,0.9135551392620752,0.89100817438692,0.931232091690544,0.95702005730659,0.959885386819484,0.75,8,349,402,653560,16.19611930847168,0.911912428163941,0.993904781028478,0.000267145797762,0.000267600657872,0.8885077186963981,0.8884645874086181,296,0.902439024390243,0.8783783783783781,0.929054054054054,0.9425675675675672,cikm_final_fewshot_layering_10,10,all,10.0
typology_projected_v2,0.9535628618770712,0.9969337518042032,0.000229580864485,8,amlnet,lightgbm,0.000246121135027,0.929178470254957,layering,1,0.929123452473775,0.9187675070028012,0.936962750716332,0.95702005730659,0.959885386819484,0.75,9,349,402,653560,15.923705339431764,0.9324594986184712,0.994829006033656,0.000234688251509,0.00024944399968,0.903114186851211,0.9032513180716012,296,0.9255319148936172,0.888513513513513,0.9594594594594592,0.966216216216216,cikm_final_fewshot_layering_10,10,all,10.0
plausible_typology_projected_v2,0.9506536530018892,0.9959087044464452,0.000232039132972,8,amlnet,lightgbm,0.000244918237341,0.921348314606741,layering,1,0.9213984193172792,0.90358126721763,0.931232091690544,0.959885386819484,0.959885386819484,0.75,0,349,402,653560,16.563119411468506,0.9225334772926532,0.994758518373917,0.00024776572625,0.000252136162178,0.8900343642611681,0.8900191214190011,296,0.9055944055944052,0.8851351351351351,0.945945945945945,0.9594594594594592,cikm_final_fewshot_layering_10,10,all,10.0
plausible_typology_projected_v2,0.94586609315966,0.9965512360745152,0.000219295233961,8,amlnet,lightgbm,0.000232504428994,0.92524682651622,layering,1,0.925236810011098,0.9111111111111112,0.936962750716332,0.948424068767908,0.951289398280802,0.75,2,349,402,653560,14.98056435585022,0.9104888241771232,0.992274398819892,0.000238042936333,0.000246464131178,0.90625,0.9064767588315912,296,0.932142857142857,0.881756756756756,0.9256756756756752,0.93581081081081,cikm_final_fewshot_layering_10,10,all,10.0
plausible_typology_projected_v2,0.9554235602095652,0.9977922117677652,0.000231348318797,8,amlnet,lightgbm,0.000252578363362,0.924157303370786,layering,1,0.924212547357322,0.90633608815427,0.939828080229226,0.97134670487106,0.977077363896848,0.75,1,349,402,653560,16.524690628051758,0.9365514386216,0.995686243702212,0.000247031794304,0.000257090906563,0.900684931506849,0.9006364480400381,296,0.913194444444444,0.888513513513513,0.969594594594594,0.969594594594594,cikm_final_fewshot_layering_10,10,all,10.0
plausible_typology_projected_v2,0.9521316418297152,0.9978020207073952,0.000235101937994,8,amlnet,lightgbm,0.000259101477313,0.92156862745098,layering,1,0.9216722287319152,0.901369863013698,0.94269340974212,0.959885386819484,0.962750716332378,0.75,3,349,402,653560,14.890493631362917,0.9232878138718472,0.9971695036824332,0.000275852025128,0.000281771073399,0.879456706281833,0.8793050378915861,296,0.8839590443686001,0.8783783783783781,0.962837837837837,0.962837837837837,cikm_final_fewshot_layering_10,10,all,10.0
plausible_typology_projected_v2,0.9421128859690512,0.9948406425842932,0.000225815499065,8,amlnet,lightgbm,0.000229691598306,0.9246088193456612,layering,1,0.92451051450236,0.9180790960451972,0.931232091690544,0.948424068767908,0.948424068767908,0.75,4,349,402,653560,14.80989956855774,0.903065303778217,0.989996363699808,0.000247361732645,0.000236367427565,0.8946459412780651,0.8947320316142591,296,0.915194346289752,0.8918918918918911,0.91554054054054,0.9189189189189192,cikm_final_fewshot_layering_10,10,all,10.0
plausible_typology_projected_v2,0.94652345697149,0.9910476177936792,0.000233365728676,8,amlnet,lightgbm,0.000251499778607,0.9239436619718312,layering,1,0.9239520346542972,0.908587257617728,0.936962750716332,0.954154727793696,0.954154727793696,0.75,5,349,402,653560,15.51290249824524,0.912426069642124,0.98274336823039,0.00024796013274,0.000257079499595,0.894915254237288,0.8947779769816561,296,0.897959183673469,0.8918918918918911,0.9189189189189192,0.9189189189189192,cikm_final_fewshot_layering_10,10,all,10.0
plausible_typology_projected_v2,0.946096056428146,0.991164087431226,0.000244146852321,8,amlnet,lightgbm,0.000261974274556,0.915966386554621,layering,1,0.916059387919634,0.8958904109589041,0.934097421203438,0.948424068767908,0.948424068767908,0.75,6,349,402,653560,16.63085961341858,0.911680353891124,0.9899013970620012,0.00025543249387,0.000270652343851,0.895008605851979,0.895029378695801,296,0.912280701754385,0.881756756756756,0.922297297297297,0.929054054054054,cikm_final_fewshot_layering_10,10,all,10.0
plausible_typology_projected_v2,0.9520207743977512,0.99738393605098,0.000236293628176,8,amlnet,lightgbm,0.000258678285957,0.922861150070126,layering,1,0.9229397725929652,0.9038461538461532,0.931232091690544,0.959885386819484,0.965616045845272,0.75,7,349,402,653560,15.08193063735962,0.923106353354699,0.993261520983684,0.000236188265523,0.000233627165635,0.902229845626072,0.9022067301617772,296,0.9163763066202092,0.8918918918918911,0.932432432432432,0.945945945945945,cikm_final_fewshot_layering_10,10,all,10.0
plausible_typology_projected_v2,0.945760611096688,0.997203102653186,0.000226764521078,8,amlnet,lightgbm,0.000253714756012,0.922644163150492,layering,1,0.922672583318884,0.906077348066298,0.939828080229226,0.945558739255014,0.951289398280802,0.75,8,349,402,653560,15.166109085083008,0.91394343006922,0.9946601135029832,0.000225670905923,0.000232924655432,0.904013961605584,0.904386388425842,296,0.935018050541516,0.888513513513513,0.9256756756756752,0.93581081081081,cikm_final_fewshot_layering_10,10,all,10.0
plausible_typology_projected_v2,0.950956260363506,0.996266480582084,0.000204583021876,8,amlnet,lightgbm,0.000210029455765,0.928774928774928,layering,1,0.928675179512266,0.923512747875354,0.934097421203438,0.954154727793696,0.95702005730659,0.75,9,349,402,653560,16.73288130760193,0.930368008108224,0.9933354003090592,0.000240388994624,0.000253313791186,0.8977469670710571,0.897915791539668,296,0.92170818505338,0.881756756756756,0.956081081081081,0.9594594594594592,cikm_final_fewshot_layering_10,10,all,10.0
none,0.93081989481993,0.995956129682081,0.000271613233144,8,amlnet,xgboost,0.000281346638364,0.9090909090909092,layering,1,0.908969908422656,0.915697674418604,0.905444126074498,0.94269340974212,0.951289398280802,0.75,0,349,230,653388,18.703187465667725,0.8961249026138701,0.9919634055886952,0.000292365755246,0.00030301476539,0.8774422735346351,0.8784533567817021,296,0.9250936329588012,0.854729729729729,0.922297297297297,0.9594594594594592,cikm_final_fewshot_layering_10,10,all,10.0
none,0.9330436875425632,0.9958344659147572,0.000280905977074,8,amlnet,xgboost,0.000295079429167,0.902857142857142,layering,1,0.902704607743154,0.9002849002849,0.905444126074498,0.939828080229226,0.962750716332378,0.75,1,349,230,653388,18.66808295249939,0.8859080177661791,0.9926353667307932,0.000329126633983,0.000328591108157,0.8617594254937161,0.8632936180219071,296,0.9195402298850572,0.8344594594594591,0.929054054054054,0.966216216216216,cikm_final_fewshot_layering_10,10,all,10.0
none,0.927090492924424,0.9940499367191732,0.000268593333341,8,amlnet,xgboost,0.000277029932111,0.910404624277456,layering,1,0.9102965167239632,0.9183673469387752,0.902578796561604,0.939828080229226,0.939828080229226,0.75,2,349,230,653388,16.258646488189697,0.869125759050943,0.9885322817648652,0.00032085961815,0.000319002860732,0.867992766726943,0.8699976457056051,296,0.933852140077821,0.820945945945945,0.9020270270270272,0.912162162162162,cikm_final_fewshot_layering_10,10,all,10.0
none,0.9436727644756552,0.996141939964681,0.00026151537727,8,amlnet,xgboost,0.000281271941838,0.9124293785310732,layering,1,0.912378265445077,0.8997214484679661,0.919770773638968,0.948424068767908,0.968481375358166,0.75,3,349,230,653388,18.947016954422,0.900846283826796,0.992141215794004,0.000272198104611,0.000266516911278,0.8904593639575971,0.8912605276505691,296,0.9333333333333332,0.8614864864864861,0.9256756756756752,0.962837837837837,cikm_final_fewshot_layering_10,10,all,10.0
none,0.9389283268678692,0.994279400074719,0.000260507245973,8,amlnet,xgboost,0.00025801981674,0.905444126074498,layering,1,0.9052924890842632,0.905444126074498,0.905444126074498,0.948424068767908,0.951289398280802,0.75,4,349,230,653388,17.469727516174316,0.8891550543962721,0.987778299747616,0.000303359367868,0.000297844410781,0.872340425531914,0.8732550278354001,296,0.917910447761194,0.854729729729729,0.912162162162162,0.912162162162162,cikm_final_fewshot_layering_10,10,all,10.0
none,0.9352818952050532,0.994194839115286,0.000257812905531,8,amlnet,xgboost,0.000270577400314,0.914616497829233,layering,1,0.9145280352667152,0.923976608187134,0.908309455587392,0.945558739255014,0.945558739255014,0.75,5,349,230,653388,17.313841819763184,0.891853881029899,0.9873414423479552,0.000296367266794,0.000300667252187,0.8801431127012521,0.8815310947721721,296,0.935361216730038,0.8513513513513511,0.9087837837837832,0.9189189189189192,cikm_final_fewshot_layering_10,10,all,10.0
none,0.933398725218838,0.996336551960224,0.000278416369163,8,amlnet,xgboost,0.000282952546622,0.903597122302158,layering,1,0.903451635471028,0.907514450867052,0.89971346704871,0.94269340974212,0.948424068767908,0.75,6,349,230,653388,18.490129470825195,0.8827671411295951,0.9910684715357132,0.000314445177936,0.000324536006146,0.8741007194244601,0.875782990695519,296,0.934615384615384,0.8412162162162161,0.905405405405405,0.9256756756756752,cikm_final_fewshot_layering_10,10,all,10.0
none,0.9406779895899612,0.994002926223936,0.000250815844685,8,amlnet,xgboost,0.000250663060838,0.911680911680911,layering,1,0.9115533138499232,0.906515580736543,0.916905444126074,0.954154727793696,0.95702005730659,0.75,7,349,230,653388,18.987700939178467,0.9044050621110872,0.989412329743041,0.000290846398117,0.000286256057786,0.8734402852049911,0.8746174660372741,296,0.924528301886792,0.871621621621621,0.9256756756756752,0.93581081081081,cikm_final_fewshot_layering_10,10,all,10.0
none,0.9354240633402312,0.9941730685358512,0.00024039514028,8,amlnet,xgboost,0.00025762451603,0.92022792022792,layering,1,0.920114246681094,0.9150141643059492,0.925501432664756,0.94269340974212,0.945558739255014,0.75,8,349,230,653388,18.626607179641724,0.8963979956267191,0.9885437296065432,0.000278371569715,0.000270809029948,0.887719298245614,0.8882360727236951,296,0.923357664233576,0.8682432432432431,0.91554054054054,0.929054054054054,cikm_final_fewshot_layering_10,10,all,10.0
none,0.938234673645692,0.996392114007527,0.000270783086902,8,amlnet,xgboost,0.000272679127966,0.9051724137931032,layering,1,0.9050245272802352,0.907780979827089,0.902578796561604,0.951289398280802,0.962750716332378,0.75,9,349,230,653388,17.7306809425354,0.896106364544745,0.9917222170273592,0.000321460560675,0.000330820664885,0.868468468468468,0.8702424727605631,296,0.93050193050193,0.8412162162162161,0.9425675675675672,0.966216216216216,cikm_final_fewshot_layering_10,10,all,10.0
smote_repaired_v2,0.9340493885551392,0.9948974422696172,0.000264358067888,8,amlnet,xgboost,0.000269449953785,0.907514450867052,layering,1,0.9074016394988452,0.915451895043731,0.905444126074498,0.948424068767908,0.954154727793696,0.75,0,349,402,653560,18.68050336837769,0.900601711954483,0.9901623302397612,0.000292880089343,0.000290560385868,0.8770053475935821,0.8781925852499991,296,0.928301886792452,0.8581081081081081,0.9256756756756752,0.9594594594594592,cikm_final_fewshot_layering_10,10,all,10.0
smote_repaired_v2,0.9313243812235472,0.993758492714887,0.000261045480969,8,amlnet,xgboost,0.000268894828842,0.9101449275362312,layering,1,0.910063866508318,0.9208211143695012,0.902578796561604,0.939828080229226,0.951289398280802,0.75,1,349,402,653560,18.96563148498535,0.888252733924008,0.9913585870081912,0.000311479425239,0.000319521154509,0.8689407540394971,0.8704983730151611,296,0.9272030651340992,0.8344594594594591,0.922297297297297,0.952702702702702,cikm_final_fewshot_layering_10,10,all,10.0
smote_repaired_v2,0.927960877023124,0.992551716646725,0.000266433809381,8,amlnet,xgboost,0.000276448735163,0.907780979827089,layering,1,0.90764906848063,0.9130434782608692,0.902578796561604,0.939828080229226,0.945558739255014,0.75,2,349,402,653560,18.55684518814087,0.870336093315325,0.9882059988739352,0.000310118067407,0.000314012805274,0.866906474820143,0.8685644102818171,296,0.9269230769230772,0.831081081081081,0.9020270270270272,0.912162162162162,cikm_final_fewshot_layering_10,10,all,10.0
smote_repaired_v2,0.9414212349727952,0.9961412816465852,0.000242252992755,8,amlnet,xgboost,0.000258644359798,0.9189189189189192,layering,1,0.9188112796968032,0.9124293785310732,0.922636103151862,0.945558739255014,0.965616045845272,0.75,3,349,402,653560,18.6947877407074,0.8999987020517921,0.9925009962338692,0.000268407235064,0.000263168330456,0.8861646234676,0.886616897235832,296,0.92,0.8682432432432431,0.91554054054054,0.952702702702702,cikm_final_fewshot_layering_10,10,all,10.0
smote_repaired_v2,0.9403190097691492,0.995116728027399,0.000263973766024,8,amlnet,xgboost,0.000268791247393,0.910662824207492,layering,1,0.910535555824346,0.915942028985507,0.908309455587392,0.951289398280802,0.962750716332378,0.75,4,349,402,653560,19.62502384185791,0.886306645616406,0.9877353878041352,0.000308931623395,0.000319585294261,0.8734402852049911,0.8746174660372741,296,0.924528301886792,0.8412162162162161,0.91554054054054,0.9256756756756752,cikm_final_fewshot_layering_10,10,all,10.0
smote_repaired_v2,0.933671167981006,0.994497533775832,0.000273137574312,8,amlnet,xgboost,0.000282831008599,0.907780979827089,layering,1,0.90764906848063,0.9130434782608692,0.902578796561604,0.945558739255014,0.945558739255014,0.75,5,349,402,653560,17.894901514053345,0.8905176884575531,0.9889018801842032,0.00029986004786,0.000295383067026,0.871886120996441,0.8729690589265761,296,0.9210526315789472,0.854729729729729,0.912162162162162,0.929054054054054,cikm_final_fewshot_layering_10,10,all,10.0
smote_repaired_v2,0.933679232591138,0.9947085313087852,0.000272249922591,8,amlnet,xgboost,0.000265847525114,0.907780979827089,layering,1,0.90764906848063,0.9130434782608692,0.902578796561604,0.94269340974212,0.95702005730659,0.75,6,349,402,653560,18.7534441947937,0.8848261664088071,0.989764209231837,0.000316783231385,0.00032188597193,0.8687943262411341,0.869699950433875,296,0.914179104477612,0.8445945945945941,0.912162162162162,0.93581081081081,cikm_final_fewshot_layering_10,10,all,10.0
smote_repaired_v2,0.939918491242387,0.9950672817552072,0.000250215207555,8,amlnet,xgboost,0.000250811301808,0.912732474964234,layering,1,0.9125932624765,0.911428571428571,0.911174785100286,0.954154727793696,0.95702005730659,0.75,7,349,402,653560,18.988089323043823,0.9012529334408872,0.992075276225942,0.000300405543289,0.000299855043076,0.8698752228163991,0.8710423468245491,296,0.920754716981132,0.864864864864864,0.929054054054054,0.949324324324324,cikm_final_fewshot_layering_10,10,all,10.0
smote_repaired_v2,0.936433116793654,0.995135081935916,0.000227237717329,8,amlnet,xgboost,0.000231693688479,0.925501432664756,layering,1,0.925381961096692,0.925501432664756,0.925501432664756,0.945558739255014,0.951289398280802,0.75,8,349,402,653560,17.920591354370117,0.8965307540291211,0.99119779722105,0.000277316166458,0.000267581207567,0.883802816901408,0.8844434100850781,296,0.922794117647058,0.8682432432432431,0.9189189189189192,0.939189189189189,cikm_final_fewshot_layering_10,10,all,10.0
smote_repaired_v2,0.934803731456926,0.9947547189064012,0.00026670201156,8,amlnet,xgboost,0.000265254411042,0.907780979827089,layering,1,0.90764906848063,0.9130434782608692,0.902578796561604,0.945558739255014,0.954154727793696,0.75,9,349,402,653560,18.08467936515808,0.8901360244492441,0.989989727832259,0.000313501261902,0.000315658708137,0.8653500897666061,0.866895995518534,296,0.923371647509578,0.8412162162162161,0.9256756756756752,0.9594594594594592,cikm_final_fewshot_layering_10,10,all,10.0
random_feasible_v2,0.93564928260611,0.9946172950038592,0.000264356913602,8,amlnet,xgboost,0.000259810581203,0.908045977011494,layering,1,0.907902697420928,0.910662824207492,0.905444126074498,0.94269340974212,0.95702005730659,0.75,0,349,402,653560,18.500914096832275,0.8967663817195121,0.9867219084401152,0.000291260701067,0.000286858576567,0.8794326241134751,0.8803651826384511,296,0.925373134328358,0.854729729729729,0.922297297297297,0.9594594594594592,cikm_final_fewshot_layering_10,10,all,10.0
random_feasible_v2,0.9335216426164772,0.995514437738743,0.000268446896816,8,amlnet,xgboost,0.000284551323989,0.910404624277456,layering,1,0.9102965167239632,0.9183673469387752,0.905444126074498,0.945558739255014,0.954154727793696,0.75,1,349,402,653560,18.678934335708615,0.8866540583912341,0.9931649943349092,0.00031706629362,0.000321535445658,0.868468468468468,0.8702424727605631,296,0.93050193050193,0.837837837837837,0.922297297297297,0.945945945945945,cikm_final_fewshot_layering_10,10,all,10.0
random_feasible_v2,0.930627150033645,0.993487621151102,0.000273038883201,8,amlnet,xgboost,0.000276917082478,0.9090909090909092,layering,1,0.908969908422656,0.915697674418604,0.902578796561604,0.939828080229226,0.939828080229226,0.75,2,349,402,653560,18.203275203704838,0.873291096464161,0.98830888198531,0.000321984255102,0.000333460591034,0.8689407540394971,0.8704983730151611,296,0.9272030651340992,0.8344594594594591,0.9020270270270272,0.912162162162162,cikm_final_fewshot_layering_10,10,all,10.0
random_feasible_v2,0.945668654764057,0.996125811171328,0.000255243717435,8,amlnet,xgboost,0.000272164257012,0.912676056338028,layering,1,0.9126644359588312,0.8975069252077561,0.925501432664756,0.959885386819484,0.97134670487106,0.75,3,349,402,653560,18.34769082069397,0.9018312442373452,0.990222720515078,0.000270169081633,0.000273370418152,0.891228070175438,0.891752058924238,296,0.9270072992700732,0.8614864864864861,0.929054054054054,0.962837837837837,cikm_final_fewshot_layering_10,10,all,10.0
random_feasible_v2,0.937094119792885,0.995057729559634,0.00027341453989,8,amlnet,xgboost,0.000278528241119,0.9018492176386912,layering,1,0.901713575280134,0.8954802259887,0.908309455587392,0.94269340974212,0.95702005730659,0.75,4,349,402,653560,20.08681535720825,0.889311040819407,0.989882917529096,0.000302968829168,0.000309161263001,0.8738898756660741,0.8748916363351621,296,0.921348314606741,0.8513513513513511,0.91554054054054,0.929054054054054,cikm_final_fewshot_layering_10,10,all,10.0
random_feasible_v2,0.932925359017322,0.994982865625756,0.000272063900245,8,amlnet,xgboost,0.000292642302405,0.9090909090909092,layering,1,0.908969908422656,0.915697674418604,0.902578796561604,0.945558739255014,0.948424068767908,0.75,5,349,402,653560,18.048593521118164,0.893844560522127,0.9896102415822112,0.000283566481907,0.000280457196055,0.8845470692717581,0.88557679767478,296,0.9325842696629212,0.8513513513513511,0.912162162162162,0.932432432432432,cikm_final_fewshot_layering_10,10,all,10.0
random_feasible_v2,0.9356835564111852,0.995635002114846,0.000259988819094,8,amlnet,xgboost,0.000257950038775,0.910662824207492,layering,1,0.910535555824346,0.915942028985507,0.908309455587392,0.945558739255014,0.948424068767908,0.75,6,349,402,653560,18.72656774520874,0.8942330297984401,0.9915411315751432,0.000282982256107,0.000273155448054,0.8805704099821741,0.8817677044627241,296,0.9320754716981132,0.8614864864864861,0.912162162162162,0.932432432432432,cikm_final_fewshot_layering_10,10,all,10.0
random_feasible_v2,0.9400247262019732,0.995062100791792,0.000245537203397,8,amlnet,xgboost,0.000242811133818,0.9153515064562412,layering,1,0.9152168977390972,0.916666666666666,0.91404011461318,0.951289398280802,0.959885386819484,0.75,7,349,402,653560,18.31217765808105,0.901711014018964,0.9909544432713572,0.000281717973036,0.000271530508819,0.8809946714031971,0.882015077228241,296,0.928838951310861,0.871621621621621,0.932432432432432,0.9425675675675672,cikm_final_fewshot_layering_10,10,all,10.0
random_feasible_v2,0.939135083439203,0.995670380129326,0.000243095761569,8,amlnet,xgboost,0.000254884419279,0.92154065620542,layering,1,0.921422758654348,0.917613636363636,0.922636103151862,0.948424068767908,0.948424068767908,0.75,8,349,402,653560,18.27128767967224,0.9016949143674272,0.992633760152334,0.000279669583734,0.000273560965249,0.8798586572438161,0.880634820912603,296,0.922222222222222,0.8682432432432431,0.929054054054054,0.939189189189189,cikm_final_fewshot_layering_10,10,all,10.0
