augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr
mixup_v2,0.258904726978672,0.9339878425872951,0.0034836536455580005,6,transxion,xgboost,0.00963280622508,0.31464631640739604,,1,0.355098187741457,0.21397205588822302,0.36917960088691804,0.6496674057649661,0.688470066518847,0.75,2,902,5180,1819722,84.54332995414734,0.307907792409647,0.9403159722937161,0.003175210871041,0.009177253542152,0.342857142857142,0.39760498469711103,779,0.22693266832917702,0.40949935815147603,0.732991014120667,0.7689345314505771
mixup_repaired_v2,0.251295470466512,0.932241592549743,0.004491172493126,6,transxion,xgboost,0.012663960378134002,0.26846283377435604,,1,0.323936943295281,0.171428571428571,0.371396895787139,0.6274944567627491,0.6707317073170731,0.75,0,902,5180,1819722,86.32271027565002,0.303537229379903,0.9447396155935661,0.004092959887564,0.011881754841007001,0.286009292720702,0.355362236562477,779,0.17899838449111402,0.40179717586649505,0.7214377406931961,0.752246469833119
mixup_repaired_v2,0.24732448266946203,0.9344839768543811,0.004197505835707,6,transxion,xgboost,0.011526410547259001,0.263461056849486,,1,0.313293091822375,0.17017146554513102,0.36696230598669605,0.599778270509977,0.674057649667405,0.75,1,902,5180,1819722,85.99875736236572,0.305484723476907,0.9436526351920661,0.00379594506169,0.010933281823380001,0.288117200217037,0.35144644231564703,779,0.18266253869969,0.41206675224646905,0.7008985879332471,0.7650834403080871
mixup_repaired_v2,0.24714358392533303,0.9315962496336281,0.004354396795542,6,transxion,xgboost,0.012078595953133,0.26327272727272705,,1,0.31673295277023905,0.16847657461991902,0.35587583148558705,0.610864745011086,0.669623059866962,0.75,2,902,5180,1819722,88.12760782241821,0.29236879385944703,0.9431708141322701,0.003915302780653,0.011308661045306001,0.286852589641434,0.352641561513276,779,0.180843938379102,0.38767650834403006,0.7098844672657251,0.754813863928113
edge_rewire_v2,0.254716098201053,0.9424186164597661,0.004287493853546,6,transxion,xgboost,0.011273799337093,0.27878187670215404,,1,0.33302808614259605,0.1794708320051,0.36141906873614105,0.6419068736141901,0.687361419068736,0.75,0,902,5180,1819722,88.54191899299622,0.31593178001910005,0.9481608855321171,0.0038928487925790002,0.010491234019824,0.29096722621902404,0.357313159066589,779,0.18359112306657702,0.42233632862644405,0.7163029525032091,0.753530166880616
edge_rewire_v2,0.25878313317511903,0.9377195836037081,0.0046018498357010005,6,transxion,xgboost,0.013084645378712002,0.27982750359367503,,1,0.33827078076358,0.178484107579462,0.35920177383592,0.655210643015521,0.698447893569844,0.75,1,902,5180,1819722,85.54789233207703,0.310133931656907,0.945940773119968,0.004179222974725,0.012056017985306,0.28586251621271,0.35452405781640906,779,0.17912873862158601,0.40821566110397906,0.7227214377406931,0.766367137355584
edge_rewire_v2,0.24850798227237603,0.9407305943664871,0.0044079519956680005,6,transxion,xgboost,0.011887701119697001,0.27689339122045303,,1,0.333878017763015,0.176942046855733,0.354767184035476,0.651884700665188,0.7084257206208421,0.75,2,902,5180,1819722,80.70230793952942,0.31036064021660503,0.946078320954685,0.004025914665828001,0.011041141367012001,0.285494223363286,0.355439368113639,779,0.178433889602053,0.41591784338896004,0.7278562259306801,0.766367137355584
random_feasible_v2,0.23935185883606502,0.9266409392326481,0.0035769961292900004,6,transxion,xgboost,0.008900068083807,0.29657356752087505,,1,0.336635486571609,0.200311162971606,0.356984478935698,0.618625277161862,0.6829268292682921,0.75,0,902,5180,1819722,86.87394905090332,0.298542343932156,0.9371750310013821,0.003258074803373,0.008528440683876001,0.32514407036700005,0.38143511317586704,779,0.212867355043685,0.39922978177150104,0.718870346598202,0.752246469833119
random_feasible_v2,0.23774444320822402,0.9334474096687241,0.0035193018235860005,6,transxion,xgboost,0.008590841946956,0.29824561403508704,,1,0.33687032444123205,0.20254169976171502,0.356984478935698,0.6086474501108641,0.666297117516629,0.75,1,902,5180,1819722,85.1438775062561,0.30234536156511704,0.937650445828299,0.0032235664711330004,0.008275291351900001,0.326280282122048,0.38132888455443004,779,0.21434327155519703,0.41976893453145003,0.712451861360718,0.747111681643132
random_feasible_v2,0.24143189732154102,0.9343679956302431,0.0035605728025300005,6,transxion,xgboost,0.008487493684901001,0.30043415340086804,,1,0.340476256815404,0.20329024676850702,0.36696230598669605,0.6086474501108641,0.669623059866962,0.75,2,902,5180,1819722,81.85211253166199,0.29824492842463,0.9377837854288991,0.0032372041591680004,0.008120830113249001,0.32063395306309,0.37548015382402605,779,0.210231814548361,0.40564826700898504,0.7163029525032091,0.7509627727856221
hard_projected_v2,0.227229788996884,0.894262148326271,0.003802865670929,6,transxion,xgboost,0.015923750480276,0.30033303057826205,,1,0.33552648313937605,0.20658059142024102,0.348115299334811,0.5931263858093121,0.65410199556541,0.75,0,902,5180,1819722,90.78888964653015,0.289235083590762,0.9360376589323101,0.003470131322059,0.014721683906276001,0.324824505424377,0.374530612887977,779,0.216135881104033,0.39537869062901104,0.6957637997432601,0.7368421052631571
hard_projected_v2,0.23962135012476202,0.8933367149232121,0.00416176171473,6,transxion,xgboost,0.017532705558129,0.286274509803921,,1,0.32780642997105003,0.191529235382308,0.34478935698447805,0.6008869179600881,0.65410199556541,0.75,1,902,5180,1819722,98.55171060562134,0.295580677859949,0.9343361182889951,0.0038073161812660003,0.016230737985066,0.31197604790419103,0.36754437443167803,779,0.203436157750878,0.38896020539152704,0.706033376123234,0.7419768934531451
hard_projected_v2,0.233620475196461,0.890531162374476,0.004185352432814001,6,transxion,xgboost,0.017666673103077003,0.29084687767322503,,1,0.33113640967470703,0.1957773512476,0.353658536585365,0.6008869179600881,0.636363636363636,0.75,2,902,5180,1819722,90.58571171760559,0.287275821595873,0.9315219309410641,0.0037856985202050003,0.016168369217505002,0.315237507711289,0.36760717742255306,779,0.207470564352415,0.39537869062901104,0.680359435173299,0.7278562259306801
plausible_hard_projected_v2,0.231949694224987,0.8973500235675461,0.004051518173066,6,transxion,xgboost,0.014954669452845001,0.28627341347497903,,1,0.328018096704774,0.19140186915887802,0.356984478935698,0.60310421286031,0.65410199556541,0.75,0,902,5180,1819722,86.89038896560669,0.2881761597331,0.9340497037745821,0.0036301228786160002,0.013444358499378,0.31004497751124405,0.36506418346082004,779,0.20226917057902902,0.390243902439024,0.69191270860077,0.7381258023106541
plausible_hard_projected_v2,0.238442998093628,0.900892205794899,0.004325657861884,6,transxion,xgboost,0.017030346773265002,0.29710144927536203,,1,0.34086984312100604,0.19843633655994,0.353658536585365,0.613082039911308,0.644124168514412,0.75,1,902,5180,1819722,89.73198652267456,0.29076777889828004,0.9314166338584581,0.0039036554069440004,0.015394824936315001,0.312649164677804,0.368803899921581,779,0.203653322969296,0.38510911424903704,0.7086007702182281,0.7368421052631571
plausible_hard_projected_v2,0.23476167912421003,0.898853209690989,0.0042655813405990005,6,transxion,xgboost,0.016259779578162003,0.28248898678414003,,1,0.325298712902296,0.18791208791208702,0.348115299334811,0.6008869179600881,0.6529933481152991,0.75,2,902,5180,1819722,90.36416101455688,0.30233879998406205,0.9311835155099841,0.003813681769031,0.014679530914653,0.305144884683619,0.361020667772715,779,0.198232808298117,0.410783055198973,0.6944801026957631,0.747111681643132
curriculum_projected_v2,0.23496485716867202,0.8947649114009371,0.004160385785190001,6,transxion,xgboost,0.015777422080204002,0.282584884994523,,1,0.326010630991085,0.18763636363636302,0.362527716186252,0.60310421286031,0.640798226164079,0.75,0,902,5180,1819722,91.6123218536377,0.29186533726768404,0.9325795237172181,0.0037714737339280004,0.014499310451159,0.301842644047967,0.358459586544403,779,0.19545454545454502,0.396662387676508,0.6893453145057761,0.7291399229781771
curriculum_projected_v2,0.23090548799785002,0.894424485386442,0.0046427160732880005,6,transxion,xgboost,0.017703059695334002,0.26445859872611405,,1,0.31258787556489104,0.17168375785643403,0.351441241685144,0.592017738359201,0.6419068736141901,0.75,1,902,5180,1819722,93.99268507957458,0.293744529648628,0.9318062195918081,0.004205970135951,0.016207673041379,0.281553398058252,0.344135198114353,779,0.17821782178217802,0.40179717586649505,0.6880616174582791,0.7381258023106541
curriculum_projected_v2,0.23232339667111201,0.8943290750914401,0.004578871821427,6,transxion,xgboost,0.017921796994339,0.270893371757925,,1,0.317159517574962,0.177358490566037,0.34478935698447805,0.587583148558758,0.639689578713968,0.75,2,902,5180,1819722,87.29639887809753,0.285478418785574,0.934600552815783,0.004131250671674001,0.016247641307384,0.28365650969529005,0.34334365580588605,779,0.180854821617802,0.39281129653401803,0.686777920410783,0.7381258023106541
typology_projected_v2,0.22829534858084602,0.894082049837109,0.003947298389498,6,transxion,xgboost,0.016885679134469003,0.29121680770353003,,1,0.329088552023768,0.19762376237623702,0.340354767184035,0.5942350332594231,0.6485587583148551,0.75,0,902,5180,1819722,91.69088792800903,0.28986823186099003,0.935993513315273,0.0035946162390120004,0.015620023280309002,0.32012480499219903,0.371881884575534,779,0.21145919208573702,0.38254172015404303,0.693196405648267,0.7304236200256741
typology_projected_v2,0.232915033639278,0.8996611920596581,0.004152219707741001,6,transxion,xgboost,0.017166667378633,0.286973285596254,,1,0.330473321072476,0.190912422132649,0.338137472283813,0.6119733924611971,0.669623059866962,0.75,1,902,5180,1819722,90.54853510856628,0.29039792921933405,0.935634439666095,0.0037915683601990003,0.015891012790170002,0.30687830687830603,0.363838841744059,779,0.19900876858558902,0.38510911424903704,0.6957637997432601,0.7432605905006411
typology_projected_v2,0.234993968626891,0.8917969008350761,0.00432386361235,6,transxion,xgboost,0.018235400090995002,0.29112162538268804,,1,0.334111948655605,0.194351542177629,0.345898004434589,0.6042128603104211,0.639689578713968,0.75,2,902,5180,1819722,87.11836194992065,0.296670351686025,0.9349555815956171,0.003913667408114,0.016682635315936,0.308841099163679,0.364131413039532,779,0.20124562086414902,0.38254172015404303,0.69191270860077,0.740693196405648
plausible_typology_projected_v2,0.23894598370132702,0.8970797104343311,0.0042952481877290005,6,transxion,xgboost,0.016229699467829,0.283757874554916,,1,0.327344544197019,0.188432157148053,0.35920177383592,0.599778270509977,0.6529933481152991,0.75,0,902,5180,1819722,92.4787118434906,0.289219408053388,0.9305196382013411,0.0038351624993280004,0.014578757386241,0.30193095377413603,0.358528098057735,779,0.195528609321712,0.406931964056482,0.693196405648267,0.73170731707317
none,0.971572046360984,0.9995009540353871,0.00022545001493900002,6,amlnet,lightgbm,0.000244031109765,0.9363745498199281,,1,0.936367278960583,0.9219858156028361,0.951219512195121,0.98780487804878,0.98780487804878,0.75,0,410,945,654103,18.11244249343872,0.94643058898412,0.998249340607503,0.000296254952543,0.000288274526712,0.903820816864295,0.904000535986443,390,0.9295392953929531,0.894871794871794,0.9641025641025641,0.9743589743589741
none,0.971084256512678,0.9994032249478151,0.00022248866041000003,6,amlnet,lightgbm,0.000242127933395,0.935406698564593,,1,0.935454672046896,0.917840375586854,0.951219512195121,0.98780487804878,0.98780487804878,0.75,1,410,945,654103,17.849543571472168,0.945255463836098,0.9979801053614251,0.00029554082602500003,0.000283245690345,0.9052631578947361,0.9054125305753751,390,0.9297297297297291,0.897435897435897,0.9641025641025641,0.9692307692307691
none,0.971411979092998,0.9993849904036081,0.00022596321618500003,6,amlnet,lightgbm,0.00023874345310500003,0.935251798561151,,1,0.9352600506518751,0.919811320754716,0.951219512195121,0.9829268292682921,0.990243902439024,0.75,2,410,945,654103,18.661415338516235,0.9457376108099871,0.9973565983311251,0.000306563377157,0.00030470733424,0.9028871391076111,0.9029700856084291,390,0.9247311827956981,0.887179487179487,0.9666666666666661,0.9717948717948711
plausible_typology_projected_v2,0.235709211871056,0.9014079021001691,0.004265077775132,6,transxion,xgboost,0.016655410814902002,0.28865406006674005,,1,0.331350173852729,0.19265033407572302,0.354767184035476,0.6042128603104211,0.650776053215077,0.75,1,902,5180,1819722,85.25351548194885,0.286920842780089,0.933236995853791,0.0038301619251740002,0.014995158943456,0.309333333333333,0.36574231834131204,779,0.201078582434514,0.38896020539152704,0.6944801026957631,0.7381258023106541
feature_noise_v2,0.969811941914384,0.9992801445762871,0.000237387758138,6,amlnet,lightgbm,0.00026517578827800004,0.933174224343675,,1,0.9332617645806711,0.9135514018691581,0.9487804878048781,0.9780487804878041,0.9853658536585361,0.75,0,410,1654,654812,20.293837308883667,0.946542830232826,0.9986667005964571,0.000306136693912,0.00030688137675900003,0.9019607843137251,0.9019625710511481,390,0.92,0.892307692307692,0.9615384615384611,0.9743589743589741
feature_noise_v2,0.971130785545751,0.9993489584062981,0.00022069289185100001,6,amlnet,lightgbm,0.00022705453660100001,0.9375,,1,0.9374784377716521,0.9241706161137441,0.9487804878048781,0.9804878048780481,0.990243902439024,0.75,1,410,1654,654812,21.325327157974243,0.9476052129230371,0.9982794061721111,0.00028555296127,0.000272455562104,0.908850726552179,0.9091135386572411,390,0.9373297002724791,0.897435897435897,0.9692307692307691,0.9743589743589741
plausible_typology_projected_v2,0.238579560546807,0.9015077575632071,0.004198756090095001,6,transxion,xgboost,0.016201952072763003,0.29075630252100804,,1,0.332978635124135,0.19452773613193403,0.354767184035476,0.598669623059866,0.655210643015521,0.75,2,902,5180,1819722,90.98560667037964,0.293439232085405,0.932387813034618,0.003789767515156,0.014749910786796001,0.31186642814549703,0.36795141525860803,779,0.203106796116504,0.394094993581514,0.699614890885751,0.7432605905006411
feature_noise_repaired_v2,0.9732797873970671,0.999048800100867,0.017625781304846003,6,amlnet,lightgbm,0.030506549799801004,0.11541188146887801,,1,0.24300187652158803,0.061267499623664005,0.951219512195121,0.9780487804878041,0.98780487804878,0.75,0,410,1654,654812,18.864270210266113,0.913168199276954,0.993897444379883,0.011800304963266001,0.02127459713605,0.162662552347366,0.287320368174599,390,0.08897998553170901,0.874358974358974,0.9333333333333331,0.9410256410256411
feature_noise_v2,0.9709824526815841,0.9992697888793931,0.00022151597380300003,6,amlnet,lightgbm,0.00024237213772900003,0.9365269461077841,,1,0.936556921827222,0.92,0.953658536585365,0.9804878048780481,0.98780487804878,0.75,2,410,1654,654812,20.515889644622803,0.9478778366058521,0.9986430557735071,0.00029006903376,0.000295449623413,0.9105263157894731,0.9106867039254111,390,0.935135135135135,0.889743589743589,0.9717948717948711,0.9769230769230761
feature_noise_repaired_v2,0.9693988757529121,0.9962474496014341,0.0009635939565530001,6,amlnet,lightgbm,0.004162810907935,0.8,,1,0.8116683540910471,0.6827586206896551,0.953658536585365,0.9780487804878041,0.9804878048780481,0.75,1,410,1654,654812,17.61593508720398,0.928108641110537,0.9927744978980021,0.0008270704244520001,0.002949844062277,0.799554565701559,0.8061668535152401,390,0.7066929133858261,0.892307692307692,0.9512820512820511,0.9512820512820511
feature_noise_repaired_v2,0.9728543795154501,0.9986326221263361,0.030350397397423002,6,amlnet,lightgbm,0.04518398828329501,0.06641644908616101,,1,0.17968466602750802,0.034357589059598,0.951219512195121,0.9756097560975611,0.9829268292682921,0.75,2,410,1654,654812,19.57046675682068,0.8970666182617111,0.98915881922443,0.021935083624914,0.032964279080775004,0.08044473512099401,0.19501521824068802,390,0.042008196721311,0.866666666666666,0.912820512820512,0.92051282051282
smote_v2,0.974667992703907,0.9995185609616001,0.00023353477171000002,6,amlnet,lightgbm,0.000256133996989,0.9320619785458881,,1,0.932171061830758,0.9114219114219111,0.951219512195121,0.9853658536585361,0.9926829268292681,0.75,0,410,1654,654812,18.856775522232056,0.946706092077484,0.9983324568137381,0.00032095320426000004,0.00032483866226900004,0.8938401048492791,0.8938767956667111,390,0.9142091152815011,0.889743589743589,0.9666666666666661,0.9743589743589741
smote_v2,0.9718114997553281,0.999512990851907,0.00024620755030000004,6,amlnet,lightgbm,0.000263178229915,0.9287410926365791,,1,0.9289216909675111,0.9050925925925921,0.9487804878048781,0.98780487804878,0.98780487804878,0.75,1,410,1654,654812,18.465800762176514,0.947233637969862,0.998312475936945,0.000304639905204,0.000299266785363,0.903394255874673,0.9033757416681331,390,0.920212765957446,0.894871794871794,0.9666666666666661,0.9743589743589741
smote_v2,0.97130407690561,0.9993126013925271,0.00021249821100100002,6,amlnet,lightgbm,0.00023135497387000002,0.9376498800959231,,1,0.9376630659914561,0.922169811320754,0.951219512195121,0.9804878048780481,0.9853658536585361,0.75,2,410,1654,654812,16.731088638305664,0.9437410395622041,0.998250436256997,0.00030916739552700004,0.00030881773073500004,0.9002624671916011,0.9003400853470621,390,0.922043010752688,0.887179487179487,0.9641025641025641,0.9717948717948711
smote_repaired_v2,0.9746078628230721,0.9995030722461151,0.00022137897558800003,6,amlnet,lightgbm,0.00022311156749000002,0.9377990430622011,,1,0.9378520508858921,0.92018779342723,0.951219512195121,0.9853658536585361,0.98780487804878,0.75,0,410,1654,654812,18.824716329574585,0.9481474054596001,0.997858641422902,0.00033035944861,0.000322550332108,0.895561357702349,0.895527749076185,390,0.9122340425531911,0.892307692307692,0.9717948717948711,0.9717948717948711
smote_repaired_v2,0.9707636653738041,0.9992405822277631,0.000217119643505,6,amlnet,lightgbm,0.00022960783890400003,0.935251798561151,,1,0.9352600506518751,0.919811320754716,0.951219512195121,0.9804878048780481,0.9853658536585361,0.75,2,410,1654,654812,17.25663733482361,0.9450591367833031,0.9978602672253771,0.00029760735719300003,0.000294059565386,0.9050131926121371,0.905230614667016,390,0.9320652173913041,0.892307692307692,0.9615384615384611,0.9743589743589741
smote_repaired_v2,0.9705837705725271,0.9994246199969181,0.00024544273698000004,6,amlnet,lightgbm,0.00025813312069,0.9296781883194281,,1,0.9297820636736881,0.9090909090909091,0.9487804878048781,0.9804878048780481,0.9853658536585361,0.75,1,410,1654,654812,18.214770793914795,0.9467126454198941,0.9986772683125441,0.000314112449907,0.000307036321089,0.901703800786369,0.901756231044173,390,0.9222520107238601,0.889743589743589,0.9641025641025641,0.9769230769230761
mixup_v2,0.9650637078680061,0.9976210812401061,0.000279162845524,6,amlnet,lightgbm,0.000341397624386,0.923439340400471,,1,0.92383136997487,0.8929384965831431,0.953658536585365,0.970731707317073,0.9756097560975611,0.75,0,410,1654,654812,19.044893741607666,0.9393205039626681,0.9965440976537071,0.00034934575303700004,0.000339346130497,0.8906048906048901,0.890416282465693,390,0.8940568475452191,0.887179487179487,0.9666666666666661,0.9692307692307691
mixup_v2,0.9728260400582531,0.9992895476387271,0.00024066850481900003,6,amlnet,lightgbm,0.000277159794916,0.9278106508875741,,1,0.9280784659917181,0.9011494252873561,0.951219512195121,0.9829268292682921,0.9853658536585361,0.75,1,410,1654,654812,21.038960695266724,0.9458108961705171,0.9989950537904991,0.00033149491853300003,0.000316699670831,0.889466840052015,0.8893629258765411,390,0.9023746701846961,0.884615384615384,0.9641025641025641,0.9794871794871791
mixup_v2,0.9729505070752481,0.9993322480772191,0.00026938081170500003,6,amlnet,lightgbm,0.00029218632421800005,0.921083627797408,,1,0.9214696838404141,0.8906605922551251,0.951219512195121,0.9853658536585361,0.98780487804878,0.75,2,410,1654,654812,19.883056163787842,0.943952612761857,0.9982741988917211,0.000331534396648,0.00032271317737300005,0.891165172855313,0.89097063268673,390,0.8900255754475701,0.892307692307692,0.9641025641025641,0.9769230769230761
mixup_repaired_v2,0.9739871768113991,0.9993175102618341,0.000304586733377,6,amlnet,lightgbm,0.000347126258055,0.9086705202312131,,1,0.909726258579834,0.8637362637362631,0.953658536585365,0.9829268292682921,0.9926829268292681,0.75,0,410,1654,654812,20.013593435287476,0.9419978890380301,0.9979591584280891,0.000350267185944,0.00035326980757400004,0.889447236180904,0.889425498747864,390,0.8719211822660091,0.894871794871794,0.9717948717948711,0.9717948717948711
mixup_repaired_v2,0.971052428633815,0.998826018128073,0.000307424042573,6,amlnet,lightgbm,0.00035136584252600005,0.9107763615295481,,1,0.9117368262443881,0.8675496688741721,0.951219512195121,0.9756097560975611,0.9829268292682921,0.75,1,410,1654,654812,21.254577159881592,0.9454272588165661,0.9980023364430921,0.00035782098342200004,0.00033542908156700005,0.8843710292249041,0.8841970883573801,390,0.876574307304785,0.892307692307692,0.9666666666666661,0.9769230769230761
mixup_repaired_v2,0.9697166055684321,0.9975272859724571,0.000309245257292,6,amlnet,lightgbm,0.00034754018502000005,0.9084588644264191,,1,0.909411845766905,0.865342163355408,0.953658536585365,0.9804878048780481,0.98780487804878,0.75,2,410,1654,654812,19.488627195358276,0.942829580398676,0.9969297073696911,0.00034726645949500004,0.00031951765557000004,0.8900126422250311,0.889899173860168,390,0.8778054862842891,0.892307692307692,0.9666666666666661,0.9743589743589741
edge_rewire_v2,0.9731209510510461,0.999240862414368,0.000229955561496,6,amlnet,lightgbm,0.000245816573716,0.934289127837514,,1,0.934356293839494,0.9156908665105381,0.951219512195121,0.9829268292682921,0.98780487804878,0.75,0,410,1654,654812,19.380999326705933,0.949761458104986,0.998867169110318,0.00030119895693200003,0.00028888291578900004,0.903645833333333,0.9035865745399111,390,0.917989417989418,0.892307692307692,0.9717948717948711,0.9769230769230761
edge_rewire_v2,0.9713205325898681,0.997570255390089,0.00022639370474800003,6,amlnet,lightgbm,0.000250677570917,0.934289127837514,,1,0.934356293839494,0.9156908665105381,0.9487804878048781,0.9804878048780481,0.9853658536585361,0.75,1,410,1654,654812,19.28064799308777,0.9488892446161711,0.998167049083683,0.00030047241019700004,0.00028396887291400004,0.903394255874673,0.9033757416681331,390,0.920212765957446,0.897435897435897,0.9692307692307691,0.9743589743589741
edge_rewire_v2,0.971150214437529,0.9993156834451741,0.000222150113687,6,amlnet,lightgbm,0.00024569262344000003,0.9376498800959231,,1,0.9376630659914561,0.922169811320754,0.953658536585365,0.9780487804878041,0.9853658536585361,0.75,2,410,1654,654812,19.24035668373108,0.954918015300051,0.9990711012903211,0.00029175952416500003,0.000281496207091,0.9052631578947361,0.9054125305753751,390,0.9297297297297291,0.894871794871794,0.9743589743589741,0.9794871794871791
random_feasible_v2,0.9690388032059021,0.9994980064723101,0.00025537744052900004,6,amlnet,lightgbm,0.00028109961793100003,0.9241706161137441,,1,0.924398948942679,0.8986175115207371,0.951219512195121,0.9804878048780481,0.9829268292682921,0.75,0,410,1654,654812,16.508362293243408,0.9457609364080201,0.9982030405805011,0.00031985259249600004,0.00032074524048700004,0.8943937418513691,0.894336639244202,390,0.9098143236074271,0.887179487179487,0.9641025641025641,0.9743589743589741
random_feasible_v2,0.9722514757243971,0.9993707233017181,0.00022815310121700001,6,amlnet,lightgbm,0.00023855866669100003,0.934131736526946,,1,0.9341567297145831,0.917647058823529,0.951219512195121,0.98780487804878,0.990243902439024,0.75,1,410,1654,654812,19.274446725845337,0.945215098435029,0.9978413113110141,0.000309577322184,0.000313053200037,0.9040735873850191,0.9041888410897571,390,0.927223719676549,0.889743589743589,0.9641025641025641,0.9717948717948711
random_feasible_v2,0.9689391998987541,0.999330768691948,0.00023103924412100002,6,amlnet,lightgbm,0.000249672316414,0.935251798561151,,1,0.9352600506518751,0.919811320754716,0.951219512195121,0.9780487804878041,0.9804878048780481,0.75,2,410,1654,654812,18.17047905921936,0.94579661925249,0.998528401355495,0.00031206431524400004,0.000296068865237,0.9,0.9001383572253401,390,0.9243243243243241,0.897435897435897,0.9666666666666661,0.9794871794871791
hard_projected_v2,0.97919902084723,0.9994705145626981,0.00031984802508,6,amlnet,lightgbm,0.00036989401767600005,0.9016018306636151,,1,0.903137346424782,0.8491379310344821,0.953658536585365,0.990243902439024,0.990243902439024,0.75,0,410,1654,654812,19.32244062423706,0.9498145561243151,0.9991872165743251,0.00037920021077500005,0.000372772380037,0.875621890547263,0.8757840703167441,390,0.850241545893719,0.892307692307692,0.9743589743589741,0.9846153846153841
hard_projected_v2,0.9754505774769281,0.999546904638489,0.000347087544206,6,amlnet,lightgbm,0.00040290951500200004,0.902857142857142,,1,0.904458314227622,0.8494623655913971,0.9487804878048781,0.9853658536585361,0.990243902439024,0.75,1,410,1654,654812,21.53523015975952,0.9485093676944961,0.9985831249243061,0.000396470565734,0.00039699017180300005,0.8760736196319011,0.8766537862793691,390,0.84,0.894871794871794,0.9692307692307691,0.9743589743589741
plausible_hard_projected_v2,0.9804946009195301,0.9997279388072451,0.00028295508134300003,6,amlnet,lightgbm,0.00030704196132400004,0.9145496535796761,,1,0.91567794252679,0.8684210526315791,0.951219512195121,0.98780487804878,0.990243902439024,0.75,0,410,1654,654812,20.27689242362976,0.9559775014463031,0.998914906440958,0.00032015383774800004,0.000298795238235,0.8925000000000001,0.8925825458795361,390,0.8707317073170731,0.902564102564102,0.9794871794871791,0.9846153846153841
hard_projected_v2,0.9783607494160481,0.999843431725529,0.000319883724797,6,amlnet,lightgbm,0.00035092902878900003,0.9024110218140061,,1,0.903773199829289,0.8524945770065071,0.951219512195121,0.98780487804878,0.9975609756097561,0.75,2,410,1654,654812,21.50049901008606,0.948175835207081,0.9979291282070131,0.000359619484575,0.00034478677759900003,0.8813982521847691,0.881484254373265,390,0.8588807785888071,0.9,0.9717948717948711,0.9769230769230761
plausible_hard_projected_v2,0.974640625191688,0.999499441027724,0.00032449575609900004,6,amlnet,lightgbm,0.00036854242047300003,0.9044879171461451,,1,0.9057445882371661,0.8562091503267971,0.951219512195121,0.98780487804878,0.9926829268292681,0.75,1,410,1654,654812,19.501940488815308,0.9499388798307381,0.998872070080097,0.00036081999257600003,0.00036761075072100005,0.8880597014925371,0.8882504112542001,390,0.8623188405797101,0.905128205128205,0.9692307692307691,0.9769230769230761
plausible_hard_projected_v2,0.97951103242141,0.9998634706714671,0.000302282167668,6,amlnet,lightgbm,0.000337238931549,0.9118329466357301,,1,0.9127471067910551,0.8694690265486721,0.953658536585365,0.9926829268292681,0.9951219512195121,0.75,2,410,1654,654812,17.465755224227905,0.9486978204009351,0.998480946773111,0.000318481631432,0.00030422966296800004,0.900878293601003,0.9009025956353771,390,0.8820638820638821,0.905128205128205,0.9692307692307691,0.9769230769230761
curriculum_projected_v2,0.9758851862596771,0.9997535366554121,0.00022627777576900003,6,amlnet,lightgbm,0.00024356632654800003,0.936829558998808,,1,0.936949058144898,0.916083916083916,0.951219512195121,0.9853658536585361,0.9926829268292681,0.75,0,410,1654,654812,20.2896511554718,0.95362975649102,0.9994384501814061,0.000285488386493,0.00027322113535600004,0.9074315514993481,0.907399297922149,390,0.923076923076923,0.902564102564102,0.9743589743589741,0.9820512820512821
curriculum_projected_v2,0.970866461837646,0.9994837729928131,0.000264539476967,6,amlnet,lightgbm,0.00030085387235400003,0.923439340400471,,1,0.92383136997487,0.8929384965831431,0.956097560975609,0.9804878048780481,0.9926829268292681,0.75,1,410,1654,654812,20.274946689605713,0.9465807461266331,0.9989291263220241,0.000311130983088,0.000315208606591,0.9,0.89982080829244,390,0.9,0.9,0.9717948717948711,0.9820512820512821
curriculum_projected_v2,0.9735835717723961,0.9995961838584491,0.00026560092426900004,6,amlnet,lightgbm,0.000299479182948,0.9169590643274851,,1,0.9175683419953041,0.880898876404494,0.953658536585365,0.9829268292682921,0.98780487804878,0.75,2,410,1654,654812,19.154393911361694,0.9451894820028001,0.9988557295871071,0.00032766265390300005,0.00030291993301700005,0.893725992317541,0.8935360489216241,390,0.8925831202046031,0.894871794871794,0.9717948717948711,0.9743589743589741
typology_projected_v2,0.9778408569301511,0.999814606127681,0.00034873940132,6,amlnet,lightgbm,0.000388818023146,0.8954545454545451,,1,0.897340743055909,0.8382978723404251,0.953658536585365,0.9926829268292681,0.9951219512195121,0.75,0,410,1654,654812,18.529152154922485,0.9473080055432621,0.9990920600048351,0.000404101076333,0.00041126283954300003,0.8754623921085081,0.8758731755557451,390,0.8432304038004751,0.887179487179487,0.9743589743589741,0.9820512820512821
