acceptance_rate,augmentation,categorical_fractionality_rate,dataset,detector,detector_hardness,edit_distance,generated,heldout_typology,label_fraction,ledger_violation_rate,mean_flow_residual,median_flow_residual,negative_feature_rate,profile_drift,rho,seed,temporal_violation_rate
0.9492242595204511,plausible_hard_projected_v2,0.0,amlnet,lightgbm,5.746041747326015,0.15419811487568402,709,,1,0.0,0.0,0.0,0.0,0.43977107776781005,0.75,1,0.0
0.9492242595204511,plausible_hard_projected_v2,0.0,amlnet,lightgbm,5.570797970894236,0.15790983365334801,709,,1,0.0,0.0,0.0,0.0,0.45043273693356406,0.75,2,0.0
0.9492242595204511,curriculum_projected_v2,0.0,amlnet,lightgbm,3.802591054867444,0.23084736126002503,709,,1,0.0,0.0,0.0,0.0,0.907913635486268,0.75,0,0.0
0.9492242595204511,curriculum_projected_v2,0.0,amlnet,lightgbm,3.852253110759073,0.23491301404181003,709,,1,0.0,0.0,0.0,0.0,0.8555565151747501,0.75,1,0.0
0.9492242595204511,curriculum_projected_v2,0.0,amlnet,lightgbm,3.887828788204308,0.22642304249706002,709,,1,0.0,0.0,0.0,0.0,0.9013740450501371,0.75,2,0.0
0.9492242595204511,typology_projected_v2,0.0,amlnet,lightgbm,7.337237269331415,0.259152964652673,709,,1,0.0,0.0,0.0,0.0,0.743512967731309,0.75,0,0.0
0.9492242595204511,typology_projected_v2,0.0,amlnet,lightgbm,7.66131920210499,0.25952860435333003,709,,1,0.0,0.0,0.0,0.0,0.6701989021726531,0.75,1,0.0
0.9492242595204511,typology_projected_v2,0.0,amlnet,lightgbm,7.566545459945242,0.257854708961194,709,,1,0.0,0.0,0.0,0.0,0.7493126457214251,0.75,2,0.0
0.9492242595204511,plausible_typology_projected_v2,0.0,amlnet,lightgbm,5.977426348102678,0.20813880986389102,709,,1,0.0,0.0,0.0,0.0,0.48082600475654,0.75,0,0.0
0.9492242595204511,plausible_typology_projected_v2,0.0,amlnet,lightgbm,6.172269425030743,0.207750186097749,709,,1,0.0,0.0,0.0,0.0,0.43954103684967205,0.75,1,0.0
0.9492242595204511,plausible_typology_projected_v2,0.0,amlnet,lightgbm,5.980788286302335,0.20045161593677902,709,,1,0.0,0.0,0.0,0.0,0.48478494380414305,0.75,2,0.0
,none,,amlnet,xgboost,,,0,,1,,,,,,0.75,0,
,none,,amlnet,xgboost,,,0,,1,,,,,,0.75,1,
,none,,amlnet,xgboost,,,0,,1,,,,,,0.75,2,
0.523272214386459,feature_noise_v2,0.500763986835919,amlnet,xgboost,1.768646985573323,6499.725437264607,709,,1,0.44428772919605003,0.09746213902716601,0.023958845912627,0.282154610786486,2.217620799565354,0.75,0,0.0
